Year,Month,Day,Day_of_the_Week,Holiday_Type,Holiday,Holiday_Encoding,Is_Holiday,1_0_Encoding,Holiday_Pattern,Holiday_Pattern_2,Arrival_Num,Departure_Num,DOM_Portion,INT_Portion,LCC_ratio,FSC_ratio,Late,Vehicle_Max,Up_Down,Tobit_Upper_Limit,Vehicle_Tobit,Vehicle_Tobit_Adjusted,TempAvg_C,Precip_mm,Temp_Precip_Interaction,entry_count,exit_count,airport,Unnamed: 28,Departure_Num(예측)
2025,3,13,4,,,0,0,0,,,4425,4927,0.4814814814814815,0.5185185185185186,0.5296296296296297,0.4703703703703704,0.2425925925925926,3436,252,5201,3507.410084879448,3436.0,10.4,0.0,0.0,2098,1772,cheongju,,4927.0
2025,3,14,5,,,0,0,0,,,4701,5304,0.511547619047619,0.488452380952381,0.5469047619047619,0.4530952380952381,0.1113095238095238,3902,466,5201,3652.864776400159,3902.0,12.8,0.0,0.0,2175,1663,cheongju,,5304.0
2025,3,15,6,,,0,0,0,,,5060,5295,0.4675925925925926,0.5324074074074074,0.4898148148148148,0.5101851851851852,0.1907407407407407,4298,396,5201,3418.197687252643,4298.0,10.4,0.0,0.0,1974,1826,cheongju,,5295.0
2025,3,16,7,,,0,0,0,,,5475,4630,0.5157142857142857,0.4842857142857143,0.565595238095238,0.4344047619047619,0.09380952380952381,4158,-140,5201,4479.0010921927,4158.0,4.5,1.5,6.75,1615,2288,cheongju,,4630.0
2025,3,17,1,,,0,0,0,,,5034,4557,0.5350877192982456,0.4649122807017544,0.5482456140350876,0.4517543859649123,0.1842105263157895,3508,-650,5201,3585.926578937532,3508.0,4.0,0.0,0.0,1627,2002,cheongju,,4557.0
2025,3,18,2,,,0,0,0,,,4605,4038,0.5419312169312169,0.4580687830687831,0.5252645502645502,0.4747354497354498,0.2358465608465609,3153,-355,5201,4093.230449675879,3153.0,1.9,2.2,4.18,1623,1818,cheongju,,4038.0
2025,3,19,3,,,0,0,0,,,4681,5555,0.4529448621553885,0.5470551378446116,0.4721804511278195,0.5278195488721804,0.1013784461152882,3216,63,5201,3358.733265742542,3216.0,3.4,0.0,0.0,2128,1793,cheongju,,5555.0
2025,3,20,4,,,0,0,0,,,4462,5314,0.4775,0.5225,0.5191666666666667,0.4808333333333333,0.195,3605,389,5201,3608.960395545929,3605.0,7.9,0.0,0.0,2092,1671,cheongju,,5314.0
2025,3,21,5,,,0,0,0,,,4684,5175,0.5657407407407408,0.4342592592592592,0.5092592592592592,0.4907407407407408,0.112962962962963,4137,532,5201,3807.047081806865,4137.0,12.7,0.0,0.0,2382,1817,cheongju,,5175.0
2025,3,22,6,,,0,0,0,,,5171,5751,0.4700501253132832,0.5299498746867168,0.49937343358396,0.5006265664160401,0.1289473684210526,4544,407,5201,3121.257670245865,4544.0,14.8,0.0,0.0,2292,2062,cheongju,,5751.0
2025,3,23,7,,,0,0,0,,,5655,5471,0.54125,0.45875,0.5516666666666666,0.4483333333333334,0.1808333333333333,4462,-82,5201,3606.254412931374,4462.0,16.5,0.0,0.0,1850,2422,cheongju,,5471.0
2025,3,24,1,,,0,0,0,,,5430,4697,0.575,0.425,0.5546296296296296,0.4453703703703703,0.1518518518518518,3848,-614,5201,2809.750558707125,3848.0,16.5,0.0,0.0,1711,2097,cheongju,,4697.0
2025,3,25,2,,,0,0,0,,,4837,4392,0.5263157894736842,0.4736842105263158,0.5140350877192983,0.4859649122807017,0.07631578947368421,3580,-268,5201,2833.487149284256,3580.0,15.5,0.0,0.0,1730,1932,cheongju,,4392.0
2025,3,26,3,,,0,0,0,,,5008,5749,0.4691729323308271,0.5308270676691729,0.4906015037593985,0.5093984962406015,0.0780701754385965,3504,-76,5201,2342.466673762952,3504.0,18.5,0.0,0.0,2088,1948,cheongju,,5749.0
2025,3,27,4,,,0,0,0,,,4737,5102,0.5403508771929824,0.4596491228070175,0.5359649122807018,0.4640350877192982,0.1745614035087719,3508,4,5201,3376.773798868738,3508.0,15.3,1.3,19.89,1872,1786,cheongju,,5102.0
2025,3,28,5,,,0,0,0,,,5121,5245,0.537719298245614,0.462280701754386,0.5254385964912281,0.474561403508772,0.09385964912280702,3980,472,5201,3963.968301949476,3980.0,7.2,0.0,0.0,2212,1725,cheongju,,5245.0
2025,3,29,6,,,0,0,0,,,5542,5630,0.4418546365914787,0.5581453634085213,0.4909774436090226,0.5090225563909774,0.08947368421052632,4365,385,5201,3649.206178209414,4365.0,3.7,1.5,5.550000000000001,2262,1980,cheongju,,5630.0
2025,3,30,7,,,0,0,0,,,6271,5445,0.5961152882205514,0.4038847117794486,0.5911027568922306,0.4088972431077694,0.08245614035087719,4254,-111,5201,4706.728597347193,4254.0,4.4,0.0,0.0,1856,2457,cheongju,,5445.0
2025,3,31,1,,,0,0,0,,,5557,4540,0.6899553571428572,0.3100446428571428,0.5001488095238096,0.4998511904761905,0.173735119047619,3759,-495,5201,3747.617644920461,3759.0,8.3,0.0,0.0,1697,2304,cheongju,,4540.0
2025,4,1,2,,,0,0,0,,,4685,5233,0.6617647058823529,0.3382352941176471,0.4813725490196079,0.5186274509803921,0.1627450980392157,3394,-365,5201,3841.627817810661,3394.0,10.4,0.0,0.0,2043,1967,cheongju,,5233.0
2025,4,2,3,,,0,0,0,,,4952,6097,0.5798941798941799,0.4201058201058201,0.4617724867724868,0.5382275132275133,0.1523809523809524,3629,235,5201,3490.978048246122,3629.0,9.3,0.0,0.0,2283,1972,cheongju,,6097.0
2025,4,3,4,,,0,0,0,,,4889,5532,0.5924603174603175,0.4075396825396825,0.5215608465608466,0.4784391534391534,0.1863756613756614,4141,512,5201,4000.783029937574,4141.0,9.2,0.0,0.0,2448,1879,cheongju,,5532.0
2025,4,4,5,,,0,0,0,,,5251,5916,0.6445378151260505,0.3554621848739496,0.5043417366946779,0.4956582633053221,0.1833333333333333,4795,654,5201,4113.04479570997,4795.0,11.4,0.0,0.0,2776,2226,cheongju,,5916.0
2025,4,5,6,,,0,0,0,,,5856,6070,0.5421052631578948,0.4578947368421052,0.4719298245614035,0.5280701754385965,0.09649122807017545,5086,291,5201,3604.061629061242,5086.0,9.5,6.5,61.75,2468,2400,cheongju,,6070.0
2025,4,6,7,,,0,0,0,,,6108,5501,0.5878306878306878,0.4121693121693122,0.5562169312169313,0.4437830687830688,0.06018518518518518,4680,-406,5201,4097.724209617041,4680.0,11.2,0.0,0.0,2008,2670,cheongju,,5501.0
2025,4,7,1,,,0,0,0,,,5961,5185,0.5623015873015873,0.4376984126984127,0.5121693121693122,0.4878306878306879,0.1667989417989418,3949,-731,5201,2551.854387032264,3949.0,14.3,0.0,0.0,1674,2346,cheongju,,5185.0
2025,4,8,2,,,0,0,0,,,5114,4739,0.6263157894736843,0.3736842105263158,0.4271929824561404,0.5728070175438597,0.1201754385964912,3608,-341,5201,2940.354013776764,3608.0,15.4,0.0,0.0,1852,2017,cheongju,,4739.0
2025,4,9,3,,,0,0,0,,,5430,5916,0.6032212885154061,0.3967787114845938,0.5065826330532213,0.4934173669467787,0.1211484593837535,3549,-59,5201,3295.07081543639,3549.0,14.1,0.0,0.0,2209,1960,cheongju,,5916.0
2025,4,10,4,,,0,0,0,,,5000,5670,0.5631578947368421,0.4368421052631579,0.5122807017543859,0.487719298245614,0.1298245614035088,3973,424,5201,3374.022425173248,3973.0,14.8,0.0,0.0,2398,1971,cheongju,,5670.0
2025,4,11,5,,,0,0,0,,,5310,5910,0.6805059523809524,0.3194940476190476,0.5194940476190476,0.4805059523809524,0.1287202380952381,4570,597,5201,3971.719783524244,4570.0,16.7,0.0,0.0,2714,2089,cheongju,,5910.0
2025,4,12,6,,,0,0,0,,,4792,5398,0.4310714285714286,0.5689285714285715,0.5280952380952381,0.4719047619047619,0.2101190476190476,4975,405,5201,3011.513555707706,4975.0,14.5,12.7,184.14999999999998,2410,2092,cheongju,,5398.0
2025,4,13,7,,,0,0,0,,,6529,5742,0.6323308270676692,0.3676691729323308,0.5453634085213033,0.4546365914786967,0.4913533834586466,4841,-134,5201,4669.899315079888,4841.0,5.5,4.3,23.65,2067,2852,cheongju,,5742.0
2025,4,14,1,,,0,0,0,,,5919,4783,0.5630325814536341,0.4369674185463659,0.5387844611528823,0.4612155388471177,0.1847744360902256,4073,-768,5201,3474.856858082476,4073.0,5.5,6.7,36.85,1879,2358,cheongju,,4783.0
2025,4,15,2,,,0,0,0,,,5254,5049,0.6274436090225564,0.3725563909774436,0.4474937343358396,0.5525062656641604,0.1464912280701754,3625,-448,5201,3404.289529400306,3625.0,9.4,0.0,0.0,1924,2147,cheongju,,5049.0
2025,4,16,3,,,0,0,0,,,5283,6192,0.6245370370370371,0.3754629629629629,0.4902777777777778,0.5097222222222222,0.1402777777777778,3839,214,5201,3259.474848052571,3839.0,16.0,0.0,0.0,2449,2093,cheongju,,6192.0
2025,4,17,4,,,0,0,0,,,4964,5900,0.5916666666666667,0.4083333333333333,0.5808333333333333,0.4191666666666666,0.3741666666666666,4339,500,5201,3266.366608299901,4339.0,22.5,0.0,0.0,2632,2101,cheongju,,5900.0
2025,4,18,5,,,0,0,0,,,5434,6070,0.7212885154061625,0.2787114845938375,0.5188375350140055,0.4811624649859944,0.4026610644257703,4838,499,5201,3793.096557028552,4838.0,21.7,0.0,0.0,2654,2010,cheongju,,6070.0
2025,4,19,6,,,0,0,0,,,6128,6508,0.5177380952380952,0.4822619047619048,0.5097619047619047,0.4902380952380952,0.2721428571428571,5193,355,5201,2497.698254630518,5193.0,20.5,5.1,104.55,2638,2604,cheongju,,6508.0
2025,4,20,7,,,0,0,0,,,6412,5662,0.6112781954887218,0.3887218045112782,0.575187969924812,0.424812030075188,0.07944862155388471,4959,-234,5201,3715.479005787121,4959.0,17.9,0.3,5.369999999999999,1973,2624,cheongju,,5662.0
2025,4,21,1,,,0,0,0,,,6494,5772,0.5646164021164021,0.4353835978835979,0.5451058201058201,0.4548941798941799,0.09583333333333334,4360,-599,5201,1994.084644704848,4360.0,21.7,0.0,0.0,2212,2608,cheongju,,5772.0
2025,4,22,2,,,0,0,0,,,5493,5288,0.6335839598997494,0.3664160401002506,0.469047619047619,0.530952380952381,0.1394736842105263,4020,-340,5201,1971.915424994543,4020.0,18.5,27.4,506.9,2193,2307,cheongju,,5288.0
2025,4,23,3,,,0,0,0,,,5730,6913,0.5796918767507002,0.4203081232492997,0.527170868347339,0.472829131652661,0.06428571428571428,4401,381,5201,2881.878329167026,4401.0,17.9,0.0,0.0,2869,2447,cheongju,,6913.0
2025,4,24,4,,,0,0,0,,,5711,5981,0.5561403508771929,0.443859649122807,0.5491228070175439,0.4508771929824562,0.07543859649122808,4693,292,5201,3174.71337251328,4693.0,15.8,0.0,0.0,2510,2266,cheongju,,5981.0
2025,4,25,5,,,0,0,0,,,6244,6884,0.613095238095238,0.3869047619047619,0.551058201058201,0.4489417989417989,0.2505952380952381,5180,487,5201,3657.188120220305,5180.0,13.4,0.0,0.0,3243,2621,cheongju,,6884.0
2025,4,26,6,,,0,0,0,,,6634,6837,0.491547619047619,0.508452380952381,0.504484126984127,0.495515873015873,0.2622619047619048,5336,156,5201,2747.919442876037,5336.0,15.1,0.0,0.0,2788,2853,cheongju,,6837.0
2025,4,27,7,,,0,0,0,,,6897,6007,0.5809523809523809,0.4190476190476191,0.5511904761904762,0.4488095238095238,0.04833333333333334,5034,-302,5201,3346.738582670124,5034.0,17.3,0.0,0.0,2201,2880,cheongju,,6007.0
2025,4,28,1,,,0,0,0,,,6636,6145,0.5958646616541353,0.4041353383458647,0.5786967418546366,0.4213032581453634,0.1754385964912281,4372,-662,5201,2671.570631743017,4372.0,15.7,0.0,0.0,2231,2614,cheongju,,6145.0
2025,4,29,2,,,0,0,0,,,5899,6431,0.5740740740740741,0.4259259259259259,0.4611111111111111,0.5388888888888889,0.06111111111111112,4070,-302,5201,2518.786521964787,4070.0,15.6,0.0,0.0,2304,2432,cheongju,,6431.0
2025,4,30,3,,,0,0,0,,,6227,7418,0.5404761904761904,0.4595238095238095,0.5236842105263158,0.4763157894736842,0.1636591478696742,4325,255,5201,2371.902850160524,4325.0,19.6,0.0,0.0,2830,2434,cheongju,,7418.0
2025,5,1,4,,,0,0,0,,,5333,6780,0.5289473684210527,0.4710526315789473,0.5447368421052632,0.4552631578947369,0.2736842105263158,3811,-514,5201,2703.186114667611,3811.0,15.5,26.6,412.3,0,991,cheongju,,6780.0
2025,5,2,5,,,0,0,0,,,5911,7657,0.5651785714285714,0.4348214285714286,0.5804166666666666,0.4195833333333333,0.1610119047619047,2820,-991,5201,3599.289593071795,2820.0,13.8,0.0,0.0,0,798,cheongju,,7657.0
2025,5,3,6,어린이날,B2,-2,0,1,Pattern_10,,6528,7041,0.4441071428571428,0.5558928571428571,0.4425,0.5575,0.2885714285714286,2022,-798,5201,2804.988568935707,2022.0,10.4,19.1,198.64000000000001,0,927,cheongju,,7041.0
2025,5,4,7,어린이날,B1,-1,0,1,Pattern_10,,6881,6592,0.511547619047619,0.488452380952381,0.5336904761904762,0.4663095238095238,0.1397619047619048,1095,-927,5201,3200.092878625223,1095.0,14.5,0.0,0.0,0,575,cheongju,,6592.0
2025,5,5,1,어린이날,H,0,1,1,Pattern_10,,7186,5991,0.5671679197994987,0.4328320802005012,0.5233082706766917,0.4766917293233083,0.1860902255639098,520,-575,5201,2404.411410616529,520.0,12.9,0.0,0.0,0,211,cheongju,,5991.0
2025,5,6,2,어린이날,A1,1,0,1,Pattern_10,,7129,6148,0.5517857142857142,0.4482142857142857,0.5616666666666666,0.4383333333333333,0.1501190476190476,309,-211,5201,2613.773177999712,309.0,13.7,0.0,0.0,0,88,cheongju,,6148.0
2025,5,7,3,,,0,0,0,,,8003,6018,0.4604119425547997,0.5395880574452002,0.5296107331821618,0.4703892668178383,0.08284202569916856,221,-88,5201,1684.9689793438,221.0,15.2,0.0,0.0,0,113,cheongju,,6018.0
2025,5,8,4,,,0,0,0,,,6242,5258,0.4775595238095238,0.5224404761904762,0.4804166666666666,0.5195833333333334,0.2160714285714286,108,-113,5201,2106.038832410674,108.0,18.6,0.0,0.0,0,63,cheongju,,5258.0
2025,5,9,5,,,0,0,0,,,5587,6053,0.610978835978836,0.389021164021164,0.549074074074074,0.450925925925926,0.3403439153439153,45,-63,5201,3445.177497138902,45.0,16.2,10.6,171.72,0,9,cheongju,,6053.0
2025,5,10,6,,,0,0,0,,,6323,6372,0.4640476190476191,0.535952380952381,0.5067857142857143,0.4932142857142857,0.08214285714285714,36,-9,5201,2849.844351465126,36.0,13.0,1.9,24.7,0,8,cheongju,,6372.0
2025,5,11,7,,,0,0,0,,,6563,5932,0.5643483709273184,0.4356516290726817,0.5511278195488721,0.4488721804511278,0.1465538847117794,28,-8,5201,3460.839710171522,28.0,15.6,1.6,24.96,0,9,cheongju,,5932.0
2025,5,12,1,,,0,0,0,,,6315,6049,0.5503759398496241,0.4496240601503759,0.5121553884711779,0.487844611528822,0.2417293233082707,19,-9,5201,2108.309001370765,19.0,18.0,0.0,0.0,0,5,cheongju,,6049.0
2025,5,13,2,,,0,0,0,,,5499,5152,0.5774436090225564,0.4225563909774436,0.443984962406015,0.556015037593985,0.0456140350877193,14,-5,5201,2270.110909034662,14.0,20.3,0.0,0.0,0,3,cheongju,,5152.0
2025,5,14,3,,,0,0,0,,,6194,6184,0.5862433862433862,0.4137566137566138,0.4892857142857143,0.5107142857142857,0.1523809523809524,11,-3,5201,2343.595860067019,11.0,21.7,0.0,0.0,0,1,cheongju,,6184.0
2025,5,15,4,,,0,0,0,,,5390,6332,0.5295918367346939,0.4704081632653061,0.5577097505668934,0.4422902494331066,0.1801587301587302,10,-1,5201,2707.320715825667,10.0,21.1,2.2,46.42000000000001,0,1,cheongju,,6332.0
2025,5,16,5,,,0,0,0,,,6047,6624,0.6497354497354497,0.3502645502645503,0.5029100529100529,0.4970899470899471,0.1871693121693122,9,-1,5201,1819.127962936669,9.0,20.7,35.0,724.5,0,1,cheongju,,6624.0
2025,5,17,6,,,0,0,0,,,6349,6489,0.4591666666666667,0.5408333333333333,0.4570238095238096,0.5429761904761905,0.1196428571428571,0,-9,5201,0.0,0.0,19.9,2.4,47.76,0,0,cheongju,,6489.0
2025,5,18,7,,,0,0,0,,,6753,6210,0.5303258145363409,0.4696741854636592,0.5200501253132832,0.4799498746867168,0.08684210526315789,0,0,5201,0.0,0.0,17.2,0.0,0.0,0,0,cheongju,,6210.0
2025,5,19,1,,,0,0,0,,,6451,6011,0.5443609022556392,0.4556390977443609,0.5218045112781955,0.4781954887218045,0.0855889724310777,8,8,5201,2005.342682044502,8.0,18.9,0.0,0.0,0,1,cheongju,,6011.0
2025,5,20,2,,,0,0,0,,,5718,5701,0.5072681704260651,0.4927318295739349,0.3699248120300752,0.6300751879699248,0.1236842105263158,7,-1,5201,1145.525723875916,7.0,25.7,0.0,0.0,0,1,cheongju,,5701.0
2025,5,21,3,,,0,0,0,,,6151,7014,0.6034752284752285,0.3965247715247715,0.4523929773929774,0.5476070226070227,0.39496151996152,6,-1,5201,1978.988284081744,6.0,26.3,0.0,0.0,0,2,cheongju,,7014.0
2025,5,22,4,,,0,0,0,,,5589,6587,0.4607709750566893,0.5392290249433107,0.5166666666666666,0.4833333333333333,0.2537414965986394,0,-6,5201,0.0,0.0,21.2,1.5,31.799999999999997,0,0,cheongju,,6587.0
2025,5,23,5,,,0,0,0,,,6390,6916,0.6281746031746032,0.3718253968253968,0.5308862433862434,0.4691137566137566,0.4369047619047619,4,4,5201,3132.151851512704,4.0,20.1,0.1,2.0100000000000002,0,2,cheongju,,6916.0
2025,5,24,6,,,0,0,0,,,6713,6364,0.4400000000000001,0.5599999999999999,0.4849206349206349,0.515079365079365,0.2232142857142857,2,-2,5201,2380.347830695535,2.0,14.8,0.6,8.88,0,1,cheongju,,6364.0
2025,5,25,7,,,0,0,0,,,7007,6338,0.5015476190476191,0.4984523809523809,0.4657142857142857,0.5342857142857143,0.1863095238095238,1,-1,5201,2503.019352542009,1.0,17.9,0.0,0.0,0,1,cheongju,,6338.0
2025,5,26,1,,,0,0,0,,,6813,6135,0.5364035087719298,0.4635964912280702,0.5587719298245615,0.4412280701754386,0.368295739348371,0,-1,5201,0.0,0.0,20.4,0.0,0.0,0,0,cheongju,,6135.0
2025,5,27,2,,,0,0,0,,,5735,5300,0.5018518518518519,0.4981481481481482,0.3824074074074074,0.6175925925925926,0.1962962962962963,0,0,5201,0.0,0.0,21.3,0.0,0.0,0,1,cheongju,,5300.0
2025,5,28,3,,,0,0,0,,,6348,6709,0.5290343915343915,0.4709656084656085,0.4876322751322751,0.5123677248677249,0.3058201058201058,0,0,5201,0.0,0.0,21.6,0.2,4.32,0,0,cheongju,,6709.0
2025,5,29,4,,,0,0,0,,,5720,6537,0.5045833333333334,0.4954166666666667,0.4479166666666667,0.5520833333333333,0.2979166666666667,0,0,5201,0.0,0.0,21.1,1.7,35.870000000000005,0,0,cheongju,,6537.0
2025,5,30,5,,,0,0,0,,,6319,7644,0.5634259259259259,0.4365740740740741,0.5203703703703704,0.4796296296296296,0.2597222222222222,0,0,5201,0.0,0.0,20.9,0.0,0.0,0,0,cheongju,,7644.0
2025,5,31,6,,,0,0,0,,,6248,7441,0.466812865497076,0.533187134502924,0.4498538011695907,0.5501461988304094,0.1646198830409357,0,0,5201,0.0,0.0,21.3,0.0,0.0,0,0,cheongju,,7441.0
