Year,Month,Day,Day_of_the_Week,Holiday_Type,Holiday,Holiday_Encoding,Is_Holiday,1_0_Encoding,Holiday_Pattern,Holiday_Pattern_2,Arrival_Num,Departure_Num,여행지 비율(내륙),여행지 비율(제주도),LCC_ratio,FSC_ratio,Late,Vehicle_Max,Up_Down,Tobit_Upper_Limit,Vehicle_Tobit,Vehicle_Tobit_Adjusted,TempAvg_C,Precip_mm,Temp_Precip_Interaction,airport,Sub_Dom_GetOn,Sub_Dom_GetOff,Bus_Dom_GetOn,Bus_Dom_GetOff,entry_count,exit_count,Departure_Num(예측)
2014,4,17,4,,,0,0,0,,,27185,29039,0.2585032947125339,0.7414967052874661,0.5485306027255755,0.4514693972744244,0.5513450437193643,4370,466,4106,3513.561574270092,4370.0,14.7,3.0,44.099999999999994,gimpo_d,,,,,,,
2014,4,18,5,,,0,0,0,,,28929,30059,0.2958249325447032,0.7041750674552967,0.5061618559896375,0.4938381440103625,0.1087520672693644,4838,468,4106,3848.525698873209,4838.0,15.9,0.0,0.0,gimpo_d,,,,,,,
2014,4,19,6,,,0,0,0,,,27203,28733,0.2564828663577374,0.7435171336422627,0.4822413798600589,0.5177586201399411,0.2562824202323686,4980,142,4106,3914.98892804885,4980.0,14.0,0.0,0.0,gimpo_d,,,,,,,
2014,4,20,7,,,0,0,0,,,29570,25049,0.2520142281752188,0.7479857718247811,0.4745602207676511,0.525439779232349,0.1644898416570243,4544,-436,4106,4119.692182528049,4544.0,14.6,0.0,0.0,gimpo_d,,,,,,,
2014,4,21,1,,,0,0,0,,,28540,26191,0.2874197796858881,0.7125802203141118,0.50311500545124,0.4968849945487599,0.05439505010476877,3710,-834,4106,3481.406866922974,3710.0,15.1,0.0,0.0,gimpo_d,,,,,,,
2014,4,22,2,,,0,0,0,,,24752,23753,0.3156130293406508,0.6843869706593492,0.5161055961183838,0.4838944038816161,0.02697684431699777,3781,71,4106,3425.182587948253,3781.0,16.0,0.0,0.0,gimpo_d,,,,,,,
2014,4,23,3,,,0,0,0,,,24564,22492,0.3115430636577493,0.6884569363422507,0.5011387281723128,0.4988612718276872,0.06780280595699897,3727,-54,4106,3592.081326092071,3727.0,17.2,0.0,0.0,gimpo_d,,,,,,,
2014,4,24,4,,,0,0,0,,,25562,28124,0.2936071093435754,0.7063928906564245,0.5069993369599759,0.4930006630400242,0.1013212342819056,3947,220,4106,3729.7624450676,3947.0,18.6,0.0,0.0,gimpo_d,,,,,,,
2014,4,25,5,,,0,0,0,,,24147,27377,0.2928405385196851,0.707159461480315,0.5053069528064374,0.4946930471935626,0.03587640635740094,4192,245,4106,3788.557111477839,4192.0,19.0,0.0,0.0,gimpo_d,,,,,,,
2014,4,26,6,,,0,0,0,,,25961,26804,0.2846308862643299,0.71536911373567,0.51537541842341,0.4846245815765901,0.01083358244483564,4680,488,4106,3888.421174848513,4680.0,18.7,0.0,0.0,gimpo_d,,,,,,,
2014,4,27,7,,,0,0,0,,,26770,24130,0.263383957687007,0.736616042312993,0.489893235426143,0.510106764573857,0.1153989309101034,4387,-293,4106,3961.500825346774,4387.0,15.6,8.5,132.6,gimpo_d,,,,,,,
2014,4,28,1,,,0,0,0,,,26741,23367,0.2881569513579205,0.7118430486420795,0.5088869004793085,0.4911130995206914,0.1204972397568979,3804,-583,4106,3299.25427275732,3804.0,13.6,13.5,183.6,gimpo_d,,,,,,,
2014,4,29,2,,,0,0,0,,,22495,20528,0.3160893285987313,0.6839106714012687,0.5171589323424738,0.4828410676575262,0.03079751934874546,3711,-93,4106,3295.17971513972,3711.0,15.0,5.5,82.5,gimpo_d,,,,,,,
2014,4,30,3,,,0,0,0,,,22814,26063,0.3061162963208999,0.6938837036791001,0.4868924134276925,0.5131075865723075,0.06766514247332663,3512,-199,4106,3556.946573523236,3512.0,16.1,0.0,0.0,gimpo_d,,,,,,,
2014,5,1,4,,,0,0,0,,,19669,32300,0.282414559583217,0.717585440416783,0.4754226995373773,0.5245773004626227,0.05524478254807727,4545,1033,4106,3583.975921983306,4545.0,16.0,0.0,0.0,gimpo_d,,,,,,,
2014,5,2,5,,,0,0,0,,,19952,30653,0.2970360947023639,0.7029639052976361,0.5020237726712544,0.4979762273287455,0.127590227442919,4923,378,4106,3570.209098226603,4923.0,15.7,1.0,15.7,gimpo_d,,,,,,,
2014,5,3,6,어린이날,B2,-2,0,1,Pattern_10,,24823,34406,0.2697276324447255,0.7302723675552746,0.4746129252952139,0.5253870747047861,0.04584753581864023,5129,206,4106,4001.701153486301,5129.0,13.1,0.0,0.0,gimpo_d,,,,,,,
2014,5,4,7,어린이날,B1,-1,0,1,Pattern_10,,25303,27922,0.248096293684529,0.7519037063154711,0.4875717963953258,0.5124282036046742,0.05262172468054821,5167,38,4106,4035.813996237669,5167.0,12.3,0.2,2.4600000000000004,gimpo_d,,,,,,,
2014,5,5,1,어린이날,H,0,1,1,Pattern_10,,34278,17925,0.2869620204846259,0.7130379795153742,0.4756456145949586,0.5243543854050412,0.02042924540862004,4741,-426,4106,3813.043841609564,4741.0,11.3,0.0,0.0,gimpo_d,,,,,,,
2014,5,6,2,석가탄신일,A1,1,0,1,Pattern_10,,35365,17482,0.307483291562239,0.692516708437761,0.4863131149895856,0.5136868850104144,0.02753970144063023,3885,-856,4106,3944.172327922795,3885.0,13.1,0.0,0.0,gimpo_d,,,,,,,
2014,5,7,3,,,0,0,0,,,29422,17699,0.3032763858326241,0.6967236141673759,0.4873656423210832,0.5126343576789167,0.07478767007808601,3284,-601,4106,3741.764249740524,3284.0,15.7,2.0,31.4,gimpo_d,,,,,,,
2014,5,8,4,,,0,0,0,,,19325,20169,0.3037290833683349,0.6962709166316651,0.4847611898379162,0.5152388101620838,0.04479692273944529,3152,-132,4106,3476.719462781173,3152.0,14.5,4.0,58.0,gimpo_d,,,,,,,
2014,5,9,5,,,0,0,0,,,19348,21547,0.3120371808247918,0.6879628191752082,0.4968016118328289,0.5031983881671711,0.002262443438914027,3377,225,4106,3604.186120560863,3377.0,16.8,0.0,0.0,gimpo_d,,,,,,,
2014,5,10,6,,,0,0,0,,,19901,23200,0.2825077660065348,0.7174922339934653,0.5169681694602316,0.4830318305397684,0.02585723358169179,3987,610,4106,3743.10421792049,3987.0,20.5,0.0,0.0,gimpo_d,,,,,,,
2014,5,11,7,,,0,0,0,,,12472,10366,0.5192794947463097,0.4807205052536903,0.4911491573764213,0.5088508426235787,0.1336228875291375,3854,-133,4106,3487.357320876062,3854.0,18.9,23.0,434.7,gimpo_d,,,,,,,
2014,5,12,1,,,0,0,0,,,29249,27852,0.2676385146208284,0.7323614853791716,0.5317865436989311,0.4682134563010689,0.3372390450136794,3965,111,4106,3388.601248490254,3965.0,16.4,10.0,164.0,gimpo_d,,,,,,,
2014,5,13,2,,,0,0,0,,,20403,20113,0.3155481231749909,0.6844518768250092,0.5176142797367054,0.4823857202632946,0.03723505134630454,3564,-401,4106,3373.019879774089,3564.0,19.2,0.0,0.0,gimpo_d,,,,,,,
2014,5,14,3,,,0,0,0,,,19954,20743,0.3134459724677033,0.6865540275322967,0.5064366261813844,0.4935633738186156,0.01290947186717468,3544,-20,4106,3495.725515784573,3544.0,19.6,0.0,0.0,gimpo_d,,,,,,,
2014,5,15,4,,,0,0,0,,,22387,25039,0.3037515321863623,0.6962484678136377,0.4927564447528737,0.5072435552471264,0.00535841867111217,3768,224,4106,3666.332693763673,3768.0,18.2,0.3,5.46,gimpo_d,,,,,,,
2014,5,16,5,,,0,0,0,,,22092,25009,0.3101116578538723,0.6898883421461276,0.5054384302740704,0.4945615697259296,0.01652883880825057,4108,340,4106,3721.889737210779,4108.0,19.0,0.0,0.0,gimpo_d,,,,,,,
2014,5,17,6,,,0,0,0,,,22010,25043,0.285969520675403,0.714030479324597,0.5087946693829047,0.4912053306170954,0.008276037687802395,4769,661,4106,3823.822408203835,4769.0,20.0,0.0,0.0,gimpo_d,,,,,,,
2014,5,18,7,,,0,0,0,,,26689,21316,0.2638677513166004,0.7361322486833997,0.501413910755343,0.498586089244657,0.02447631226403605,4601,-168,4106,4093.361485958917,4601.0,20.3,0.0,0.0,gimpo_d,,,,,,,
2014,5,19,1,,,0,0,0,,,24162,22368,0.2926348691539767,0.7073651308460233,0.4996719840048887,0.5003280159951113,0.01078251813545931,3826,-775,4106,3492.994667886152,3826.0,20.0,0.0,0.0,gimpo_d,,,,,,,
2014,5,20,2,,,0,0,0,,,21804,20389,0.3190483039964008,0.6809516960035991,0.50813740341422,0.49186259658578,0.03102049046685725,3791,-35,4106,3514.659414841388,3791.0,21.5,0.0,0.0,gimpo_d,,,,,,,
2014,5,21,3,,,0,0,0,,,20568,20594,0.3152531635890769,0.684746836410923,0.4798869691826347,0.5201130308173652,0.0,3756,-35,4106,3622.454555302375,3756.0,20.1,0.0,0.0,gimpo_d,,,,,,,
2014,5,22,4,,,0,0,0,,,22822,25623,0.3069521634507913,0.6930478365492088,0.5182832857283997,0.4817167142716002,0.1502612329315587,3974,218,4106,3667.180954176129,3974.0,20.9,0.0,0.0,gimpo_d,,,,,,,
2014,5,23,5,,,0,0,0,,,24103,26271,0.3191681861758588,0.6808318138241412,0.5038098871858462,0.4961901128141538,0.03325394412350934,4424,450,4106,3874.154873970571,4424.0,22.0,0.0,0.0,gimpo_d,,,,,,,
2014,5,24,6,,,0,0,0,,,23649,24686,0.2744357535614969,0.7255642464385031,0.5095711254557747,0.4904288745442253,0.03149761551822632,4935,511,4106,3910.158870096435,4935.0,21.3,0.0,0.0,gimpo_d,,,,,,,
2014,5,25,7,,,0,0,0,,,26320,21925,0.249872864232132,0.750127135767868,0.5034891171854424,0.4965108828145576,0.1501231234876409,4648,-287,4106,3954.075454091596,4648.0,20.5,21.0,430.5,gimpo_d,,,,,,,
2014,5,26,1,,,0,0,0,,,24155,23167,0.3038045631112943,0.6961954368887057,0.4920589185190153,0.5079410814809847,0.02244059681091029,3842,-806,4106,3492.951866076301,3842.0,19.4,1.5,29.099999999999998,gimpo_d,,,,,,,
2014,5,27,2,,,0,0,0,,,22209,20873,0.3184654669948787,0.6815345330051212,0.5067341912610455,0.4932658087389545,0.02089427338787953,3953,111,4106,3568.868779040576,3953.0,22.8,0.0,0.0,gimpo_d,,,,,,,
2014,5,28,3,,,0,0,0,,,20796,21992,0.2896507916994732,0.7103492083005268,0.512621720928009,0.4873782790719911,0.03184771993088423,3810,-143,4106,3626.111060109213,3810.0,24.0,0.0,0.0,gimpo_d,,,,,,,
2014,5,29,4,,,0,0,0,,,22282,25132,0.2944714289367723,0.7055285710632276,0.4991241313459681,0.500875868654032,0.04878118521836036,4122,312,4106,3783.464986702986,4122.0,23.2,0.0,0.0,gimpo_d,,,,,,,
2014,5,30,5,,,0,0,0,,,23312,25023,0.3106838518678883,0.6893161481321117,0.5090742831274346,0.4909257168725654,0.03763299470571996,4357,235,4106,3910.125010653882,4357.0,24.8,0.0,0.0,gimpo_d,,,,,,,
2014,5,31,6,,,0,0,0,,,22668,24836,0.2861332650711317,0.7138667349288683,0.5107816109470992,0.4892183890529008,0.0274518477805675,4896,539,4106,4011.47406640121,4896.0,26.2,0.0,0.0,gimpo_d,,,,,,,
2014,6,1,7,,,0,0,0,,,26663,23545,0.2607082742417242,0.7392917257582757,0.5020749753230572,0.4979250246769428,0.01874097007223942,4748,-148,4106,4213.992883051762,4748.0,24.7,0.0,0.0,gimpo_d,,,,,,,
2014,6,2,1,,,0,0,0,,,4497,5067,0.9015625,0.0984375,0.3363839285714286,0.6636160714285714,0.01517857142857142,3735,-1013,4106,3453.06612742217,3735.0,22.6,2.0,45.2,gimpo_d,,,,,,,
2014,6,3,2,,,0,0,0,,,29360,29908,0.2881938906329807,0.7118061093670193,0.5001582442126257,0.4998417557873743,0.3015549135807583,4613,878,4106,3516.425047365654,4613.0,18.7,33.0,617.1,gimpo_d,,,,,,,
2014,6,4,3,지방선거,B2,-2,0,1,Pattern_2,Pattern_11,18558,29998,0.3067668424365153,0.6932331575634846,0.4993369045142501,0.5006630954857499,0.1073407369154349,5161,548,4106,3728.436416786619,5161.0,22.8,0.0,0.0,gimpo_d,,,,,,,
2014,6,5,4,현충일,B1,-1,0,1,,Pattern_11,19234,28969,0.2924308300858958,0.7075691699141043,0.4968704449530755,0.5031295550469245,0.03839448246141958,5424,263,4106,3848.525760825897,5424.0,22.9,0.0,0.0,gimpo_d,,,,,,,
2014,6,6,5,현충일,H,0,1,1,Pattern_6,Pattern_11,25081,29903,0.3062848786572219,0.693715121342778,0.4993554497701689,0.5006445502298311,0.03375151756358212,5562,138,4106,4150.273805543338,5562.0,24.4,0.0,0.0,gimpo_d,,,,,,,
2014,6,7,6,현충일,A1,1,0,1,Pattern_6,Pattern_11,29477,18455,0.2725997295028437,0.7274002704971563,0.5123821673648663,0.4876178326351336,0.007142857142857143,5121,-441,4106,4306.411741004022,5121.0,23.5,0.0,0.0,gimpo_d,,,,,,,
2014,6,8,7,현충일,A2,2,0,1,Pattern_6,Pattern_11,32881,22619,0.253977777636581,0.7460222223634191,0.4867797209604357,0.5132202790395644,0.0445338054093092,4421,-700,4106,4532.42886337965,4532.42886337965,21.4,0.0,0.0,gimpo_d,,,,,,,
2014,6,9,1,,,0,0,0,,,28509,24910,0.2990836860402077,0.7009163139597921,0.4963502775523235,0.5036497224476764,0.01212757830404889,4345,-76,4106,3722.069529364633,4345.0,22.9,0.0,0.0,gimpo_d,,,,,,,
2014,6,10,2,,,0,0,0,,,22520,22401,0.3411175668680043,0.6588824331319956,0.527667883334864,0.4723321166651359,0.02133979449903532,4607,262,4106,3488.399669065268,4607.0,23.6,5.5,129.8,gimpo_d,,,,,,,
2014,6,11,3,,,0,0,0,,,22512,22746,0.3389731137354521,0.6610268862645479,0.5105470271514707,0.4894529728485292,0.06238847433484113,4682,75,4106,3469.275285952437,4682.0,20.5,19.0,389.5,gimpo_d,,,,,,,
2014,6,12,4,,,0,0,0,,,24647,27529,0.3054328621080539,0.694567137891946,0.494985151251136,0.505014848748864,0.0479231112734949,5085,403,4106,3814.583366108833,5085.0,21.2,0.1,2.12,gimpo_d,,,,,,,
2014,6,13,5,,,0,0,0,,,25810,26450,0.3229601790993158,0.677039820900684,0.5074483329147483,0.4925516670852517,0.04299518656363454,5312,227,4106,3894.966026976517,5312.0,21.3,0.0,0.0,gimpo_d,,,,,,,
2014,6,14,6,,,0,0,0,,,25371,26227,0.2908685615496761,0.7091314384503239,0.5148097055325485,0.4851902944674515,0.0485902114566807,4900,-412,4106,3977.928451038293,4900.0,22.5,0.0,0.0,gimpo_d,,,,,,,
2014,6,15,7,,,0,0,0,,,27210,24985,0.2714467111128153,0.7285532888871847,0.4967497311233906,0.5032502688766094,0.1006147823199467,4642,-258,4106,4206.839962940445,4642.0,23.2,0.0,0.0,gimpo_d,,,,,,,
2014,6,16,1,,,0,0,0,,,26045,25653,0.299770838385726,0.700229161614274,0.4869188910230773,0.5130811089769226,0.0472081469927748,4143,-499,4106,3705.885101120655,4143.0,23.9,0.0,0.0,gimpo_d,,,,,,,
2014,6,17,2,,,0,0,0,,,25241,22686,0.3229186654418852,0.6770813345581148,0.5018137538416176,0.4981862461583824,0.03907818188003946,4155,12,4106,3704.737154612205,4155.0,24.5,3.5,85.75,gimpo_d,,,,,,,
2014,6,18,3,,,0,0,0,,,23202,23821,0.3247987427587643,0.6752012572412357,0.4913309999055052,0.5086690000944948,0.03184228507118533,4193,38,4106,3783.973019472944,4193.0,24.4,0.1,2.44,gimpo_d,,,,,,,
2014,6,19,4,,,0,0,0,,,25577,28164,0.3037911508273579,0.696208849172642,0.4802657766716604,0.5197342233283395,0.1249866539228476,4522,329,4106,3932.942757879835,4522.0,22.5,0.0,0.0,gimpo_d,,,,,,,
2014,6,20,5,,,0,0,0,,,27112,26986,0.3114862410544673,0.6885137589455327,0.4902540907264843,0.5097459092735157,0.0321325733090439,4575,53,4106,4068.737875218913,4575.0,24.2,1.5,36.3,gimpo_d,,,,,,,
2014,6,21,6,,,0,0,0,,,24776,25804,0.2907759595066097,0.7092240404933903,0.5023653906006846,0.4976346093993153,0.08872778351106525,4946,371,4106,3963.96529709075,4946.0,23.1,8.5,196.35000000000002,gimpo_d,,,,,,,
2014,6,22,7,,,0,0,0,,,26958,24995,0.2667015498649081,0.733298450135092,0.4852498035160573,0.5147501964839426,0.03024752384613976,4677,-269,4106,4251.25098104296,4677.0,23.7,0.4,9.48,gimpo_d,,,,,,,
2014,6,23,1,,,0,0,0,,,25957,26784,0.3039292333726309,0.6960707666273692,0.4952503504482236,0.5047496495517764,0.04814272302830655,4049,-628,4106,3440.985041031926,4049.0,21.0,24.5,514.5,gimpo_d,,,,,,,
2014,6,24,2,,,0,0,0,,,24820,23881,0.3131230995071825,0.6868769004928174,0.5138932162288563,0.4861067837711436,0.01668590668590669,4209,160,4106,3628.990941655603,4209.0,22.9,0.0,0.0,gimpo_d,,,,,,,
2014,6,25,3,,,0,0,0,,,25151,26135,0.3173354275959036,0.6826645724040964,0.4894718363033347,0.5105281636966652,0.04920960801657428,4260,51,4106,3836.318950024281,4260.0,23.8,0.0,0.0,gimpo_d,,,,,,,
2014,6,26,4,,,0,0,0,,,26898,27863,0.3058343267910504,0.6941656732089495,0.4917246374794497,0.5082753625205503,0.1018364960769726,4431,171,4106,3987.192330985543,4431.0,24.4,0.0,0.0,gimpo_d,,,,,,,
2014,6,27,5,,,0,0,0,,,28253,26036,0.3129651836976075,0.6870348163023925,0.4967089360763595,0.5032910639236405,0.03424896936097082,4466,35,4106,4089.103791492174,4466.0,24.1,0.0,0.0,gimpo_d,,,,,,,
2014,6,28,6,,,0,0,0,,,25998,25815,0.2918676295435498,0.7081323704564502,0.507843443660314,0.4921565563396861,0.06165145738035765,4987,521,4106,4058.571175939613,4987.0,23.8,0.0,0.0,gimpo_d,,,,,,,
2014,6,29,7,,,0,0,0,,,26792,24064,0.2663287169594526,0.7336712830405474,0.4795835248949436,0.5204164751050564,0.00522875816993464,4633,-354,4106,4279.948786234931,4633.0,24.1,0.0,0.0,gimpo_d,,,,,,,
2014,6,30,1,,,0,0,0,,,25810,25401,0.3164958542034667,0.6835041457965334,0.4915985107281933,0.5084014892718067,0.04963376918619885,4020,-613,4106,3719.716690810547,4020.0,25.3,0.0,0.0,gimpo_d,,,,,,,
2014,7,1,2,,,0,0,0,,,23706,22273,0.3058766423149247,0.6941233576850753,0.5199236028923738,0.4800763971076261,0.02252072141525635,4127,107,4106,3660.414122913993,4127.0,26.0,0.0,0.0,gimpo_d,,,,,,,
2014,7,2,3,,,0,0,0,,,22230,22091,0.2978934749361455,0.7021065250638544,0.4982655083159861,0.5017344916840139,0.05249570683276432,4259,132,4106,3622.986648265087,4259.0,25.7,20.5,526.85,gimpo_d,,,,,,,
2014,7,3,4,,,0,0,0,,,22563,26223,0.2909297373929222,0.7090702626070777,0.4912108122654629,0.5087891877345371,0.01519607843137255,4074,-185,4106,3790.712306032569,4074.0,22.6,2.0,45.2,gimpo_d,,,,,,,
2014,7,4,5,,,0,0,0,,,25005,25500,0.2895871196301941,0.710412880369806,0.5186131986448315,0.4813868013551686,0.02834476783393192,3394,-680,4106,3987.822668384535,3394.0,26.8,0.0,0.0,gimpo_d,,,,,,,
2014,7,5,6,,,0,0,0,,,24188,23062,0.2614518343467295,0.7385481656532704,0.5144216134136004,0.4855783865863997,0.03563256481482353,3688,294,4106,4034.706111050917,3688.0,25.7,0.0,0.0,gimpo_d,,,,,,,
2014,7,6,7,,,0,0,0,,,24098,23066,0.2343672191931795,0.7656327808068205,0.4967822106428363,0.5032177893571637,0.2542129109707083,3533,-155,4106,4182.601257210645,3533.0,25.7,0.0,0.0,gimpo_d,,,,,,,
2014,7,7,1,,,0,0,0,,,24275,26010,0.2998248500725281,0.700175149927472,0.4981903043337961,0.5018096956662039,0.01782058237301204,3176,-357,4106,3700.340008960457,3176.0,27.1,0.0,0.0,gimpo_d,,,,,,,
2014,7,8,2,,,0,0,0,,,24767,22748,0.2855633290701742,0.7144366709298257,0.5270050249635024,0.4729949750364976,0.01563858136748162,3322,146,4106,3666.477256360658,3322.0,25.9,0.2,5.18,gimpo_d,,,,,,,
2014,7,9,3,,,0,0,0,,,12906,10795,0.5296878130469461,0.4703121869530538,0.5076962768913234,0.4923037231086766,0.2411951825264519,2820,-502,4106,3470.160111000834,2820.0,27.6,0.5,13.8,gimpo_d,,,,,,,
2014,7,10,4,,,0,0,0,,,26518,29012,0.2801266212835737,0.7198733787164262,0.4771637780017104,0.5228362219982896,0.06630174788742563,3341,521,4106,4155.286490351478,3341.0,28.9,0.0,0.0,gimpo_d,,,,,,,
2014,7,11,5,,,0,0,0,,,23861,28890,0.2853696615972831,0.714630338402717,0.5120100258271614,0.4879899741728386,0.03233395334418352,3545,204,4106,3983.966174456062,3545.0,27.1,0.0,0.0,gimpo_d,,,,,,,
2014,7,12,6,,,0,0,0,,,25639,26071,0.251480077183402,0.748519922816598,0.5200713324754246,0.4799286675245754,0.08338326351114075,3989,444,4106,4050.103628125566,3989.0,25.3,0.0,0.0,gimpo_d,,,,,,,
2014,7,13,7,,,0,0,0,,,26520,26241,0.2475483311800447,0.7524516688199553,0.49037936913896,0.5096206308610401,0.04828581194310094,3945,-44,4106,4271.608497229407,3945.0,25.4,0.0,0.0,gimpo_d,,,,,,,
2014,7,14,1,,,0,0,0,,,25890,26710,0.2958158266436437,0.7041841733563563,0.4912774377025167,0.5087225622974832,0.0306275380086874,3693,-252,4106,3756.185494432582,3693.0,26.4,0.0,0.0,gimpo_d,,,,,,,
2014,7,15,2,,,0,0,0,,,26179,26867,0.2850945990146896,0.7149054009853104,0.5254378687234427,0.4745621312765573,0.0718318590686418,3850,157,4106,3743.099966223886,3850.0,26.8,0.0,0.0,gimpo_d,,,,,,,
2014,7,16,3,,,0,0,0,,,26756,26743,0.3171333978460353,0.6828666021539647,0.4981618731982166,0.5018381268017834,0.02953376535279844,3781,-69,4106,3934.720513641892,3781.0,26.6,0.0,0.0,gimpo_d,,,,,,,
2014,7,17,4,,,0,0,0,,,27565,27382,0.2936151390425182,0.7063848609574818,0.4958766853961362,0.5041233146038637,0.1922493950115433,3695,-86,4106,4035.336959001807,3695.0,25.9,0.2,5.18,gimpo_d,,,,,,,
2014,7,18,5,,,0,0,0,,,28053,25449,0.2963262490054867,0.7036737509945133,0.5110292521906136,0.4889707478093864,0.3745173296415591,3542,-153,4106,4079.263592630318,3542.0,26.1,1.5,39.150000000000006,gimpo_d,,,,,,,
2014,7,19,6,,,0,0,0,,,25462,24094,0.2623223385953704,0.7376776614046295,0.5232428229922154,0.4767571770077847,0.06243428937877561,3495,-47,4106,4080.047898387617,3495.0,27.0,0.0,0.0,gimpo_d,,,,,,,
2014,7,20,7,,,0,0,0,,,25326,23890,0.2512028482252485,0.7487971517747515,0.4977632194865138,0.5022367805134863,0.04339395351318023,3386,-109,4106,4277.879728563457,3386.0,27.9,0.0,0.0,gimpo_d,,,,,,,
2014,7,21,1,,,0,0,0,,,24239,24812,0.2845205433952237,0.7154794566047763,0.5085352797245379,0.4914647202754619,0.01911764705882353,3051,-335,4106,3669.806129628567,3051.0,27.3,0.0,0.0,gimpo_d,,,,,,,
2014,7,22,2,,,0,0,0,,,24701,23811,0.3041111047659708,0.6958888952340292,0.5056395302498412,0.4943604697501588,0.06928611409429825,3306,255,4106,3621.440178858013,3306.0,25.9,16.5,427.34999999999997,gimpo_d,,,,,,,
2014,7,23,3,,,0,0,0,,,24753,25746,0.3084211660328706,0.6915788339671294,0.4948119240721166,0.5051880759278834,0.1214569885925385,3340,34,4106,3432.50701390206,3340.0,23.6,55.0,1298.0,gimpo_d,,,,,,,
2014,7,24,4,,,0,0,0,,,25682,26939,0.2964491846302992,0.7035508153697009,0.4972437813304686,0.5027562186695314,0.09349727328055502,3368,28,4106,3555.749440737906,3368.0,21.9,48.0,1051.1999999999998,gimpo_d,,,,,,,
2014,7,25,5,,,0,0,0,,,24972,27066,0.2949793640498984,0.7050206359501016,0.4987157168995237,0.5012842831004763,0.2442148806683064,3322,-46,4106,3631.597637758402,3322.0,27.5,59.5,1636.25,gimpo_d,,,,,,,
2014,7,26,6,,,0,0,0,,,23521,26710,0.2535580290695381,0.7464419709304619,0.5169512435561029,0.4830487564438972,0.1003883790264865,3518,196,4106,3902.368615647501,3518.0,22.6,2.5,56.5,gimpo_d,,,,,,,
2014,7,27,7,,,0,0,0,,,22902,26476,0.2431033977264964,0.7568966022735036,0.4925388249620987,0.5074611750379013,0.002557544757033248,3614,96,4106,4139.50649244446,3614.0,25.0,0.0,0.0,gimpo_d,,,,,,,
2014,7,28,1,,,0,0,0,,,24547,27828,0.2913464803793246,0.7086535196206754,0.4776334915788409,0.5223665084211591,0.06751157102819506,3769,155,4106,3768.108752590735,3769.0,26.6,0.0,0.0,gimpo_d,,,,,,,
2014,7,29,2,,,0,0,0,,,27267,26364,0.2794517645772862,0.7205482354227138,0.4947868923377067,0.5052131076622933,0.1010011310038231,3960,191,4106,3877.431130366399,3960.0,26.5,0.0,0.0,gimpo_d,,,,,,,
2014,7,30,3,,,0,0,0,,,28282,29810,0.2892921266003108,0.7107078733996892,0.4845698052539485,0.5154301947460516,0.1733099618010104,3987,27,4106,4089.333319693065,3987.0,28.6,0.0,0.0,gimpo_d,,,,,,,
2014,7,31,4,,,0,0,0,,,27462,30057,0.2793406576428992,0.7206593423571007,0.4858840187221412,0.5141159812778587,0.1782005954640226,3977,-10,4106,4134.333126984335,3977.0,28.6,1.5,42.900000000000006,gimpo_d,,,,,,,
2014,8,1,5,,,0,0,0,,,29322,28394,0.2888534891570294,0.7111465108429706,0.5284520088228528,0.4715479911771472,0.3371460714743795,4031,54,4106,4184.28064864368,4031.0,30.2,0.0,0.0,gimpo_d,,,,,,,
2014,8,2,6,,,0,0,0,,,5354,4116,0.671577380952381,0.328422619047619,0.5385416666666667,0.4614583333333333,0.0125,3490,-541,4106,3479.11156369038,3490.0,31.4,0.0,0.0,gimpo_d,,,,,,,
2014,8,3,7,,,0,0,0,,,29674,29183,0.1368932053551351,0.8631067946448648,0.4908638964953448,0.5091361035046552,0.5502717260291908,3963,473,4106,4315.835104382258,3963.0,26.5,13.0,344.5,gimpo_d,,,,,,,
2014,8,4,1,,,0,0,0,,,25612,27683,0.2467916092548126,0.7532083907451873,0.4877798655957293,0.5122201344042707,0.41102287461807,3905,-58,4106,3717.292082258488,3905.0,26.4,6.5,171.6,gimpo_d,,,,,,,
2014,8,5,2,,,0,0,0,,,24966,26545,0.2769800028833824,0.7230199971166176,0.5029918077738594,0.4970081922261405,0.06564440324321219,4002,97,4106,3779.250203620556,4002.0,26.6,0.0,0.0,gimpo_d,,,,,,,
2014,8,6,3,,,0,0,0,,,28295,27021,0.2985626696499033,0.7014373303500967,0.4868063541205956,0.5131936458794044,0.1971382175161086,3998,-4,4106,3891.227486038223,3998.0,24.4,10.5,256.2,gimpo_d,,,,,,,
2014,8,7,4,,,0,0,0,,,28939,25858,0.2831442760437242,0.7168557239562758,0.4841997895066948,0.5158002104933052,0.0675828760362345,3664,-334,4106,4087.027442426497,3664.0,24.7,0.2,4.94,gimpo_d,,,,,,,
2014,8,8,5,,,0,0,0,,,28397,22647,0.2872745212939048,0.7127254787060952,0.5004991160557185,0.4995008839442814,0.03562689370873514,3283,-381,4106,4138.823979407726,3283.0,26.1,0.0,0.0,gimpo_d,,,,,,,
2014,8,9,6,,,0,0,0,,,24917,22755,0.25418124770191,0.74581875229809,0.5015661450767117,0.4984338549232883,0.02480465870558749,3165,-118,4106,4126.059858751572,3165.0,26.5,0.0,0.0,gimpo_d,,,,,,,
